NODE,IN_DEGREE,OUT_DEGREE,CLOSENESS,BETWEENNESS,PAGERANK,CC 
394014388,8,41,0.358861264446,2.27895582899e-05,5.9438752823e-05,0.362579281184
957505772,2,8,0.344597143771,4.16834341346e-08,3.36189972213e-05,0.357142857143
88731319,46,24,0.360055975273,4.84842006249e-06,0.000126273002004,0.496470588235
173239993,48,48,0.379114235641,3.99062623654e-06,9.62150115136e-05,0.60218579235
54918431,5,14,0.329555309126,2.21886062907e-07,3.71934943292e-05,0.416666666667
2665893564,389,384,0.453752102255,0.00163282954846,0.000595791441002,0.185911536321
141326282,0,1,0.220126631982,0.0,3.02671501708e-05,0.0
955125438,21,15,0.355411809308,0.000419375508595,0.000111709265586,0.190883190883
1075391245,29,8,0.317346870811,1.44494860345e-06,0.000108565735787,0.44385026738
3207851296,2,1,0.217554565899,1.97705333704e-10,3.23980984697e-05,0.666666666667
2481385154,41,49,0.400859205236,0.00023164926366,8.61492615564e-05,0.334134615385
387198659,540,605,0.470123075734,0.00274268572026,0.000967033756459,0.225215222379
2323632758,75,157,0.409860023013,0.000102558994274,0.000140221139069,0.381818181818
1168494282,28,29,0.357025050995,0.000156374112506,0.000611793305461,0.178861788618
2398440056,2,16,0.351456051905,1.87182284491e-08,3.31223139435e-05,0.341666666667
3298528972,24,10,0.333261886057,6.91442376993e-06,6.23107870009e-05,0.372307692308
1320488653,320,367,0.449835972018,0.000932860031422,0.000579854700955,0.220425296879
1037692622,273,296,0.422385524595,0.00107032237744,0.00058750965989,0.22811634349
2597695185,43,49,0.399563364081,1.00025110857e-05,8.64656069373e-05,0.405464480874
74747602,8,23,0.354712409224,1.70437785846e-06,4.26439314126e-05,0.256916996047
268786979,0,20,0.303288545103,0.0,3.02671501708e-05,0.305263157895
320835286,15,23,0.366274874515,2.95925634128e-06,5.63226003315e-05,0.343873517787
3874197207,63,12,0.33535446069,0.000234775301801,0.000123592802097,0.0805946791862
375720674,9,22,0.353379557499,2.19255566595e-06,4.61469234744e-05,0.268398268398
2989253800,6,17,0.356319293543,3.25766297603e-07,3.94675236854e-05,0.315789473684
3305490857,0,3,0.228446012742,0.0,3.02671501708e-05,0.333333333333
2231463645,80,95,0.434083136956,6.01791094836e-05,0.000157615246783,0.412989921613
438849246,1102,852,0.487499723113,0.0106994889262,0.00189977328424,0.113470081802
1148239141,21,38,0.394175174752,4.24177080102e-06,7.2238064158e-05,0.366998577525
94072544,240,2,0.220999874478,6.89778573105e-07,0.00363037717893,0.0412482566248
1089513403,0,13,0.341749029642,0.0,3.02671501708e-05,0.384615384615
48996987,28,51,0.349073875809,0.000131933355734,0.000171525777799,0.260081823495
184389349,128,121,0.419843996788,0.000358991394965,0.000281182283284,0.363034451801
432639718,1,24,0.31239691962,2.69602886061e-08,4.34568434381e-05,0.43115942029
223881169,22,14,0.350800562999,1.86083180722e-05,8.59333950457e-05,0.386206896552
2876346088,18,22,0.375299084142,6.7157566455e-06,5.58361868784e-05,0.351778656126
395972330,12,28,0.353957825471,1.55670782132e-06,4.77767956885e-05,0.409274193548
398946027,3,4,0.270126290534,5.88245279959e-08,3.53665835045e-05,0.52380952381
61877999,162,56,0.348539521665,0.000716762452084,0.000764698039645,0.202719932002
4394733299,4,12,0.346279720075,3.81797782486e-08,4.9387918529e-05,0.787878787879
734318324,15,32,0.36277337886,2.73348000156e-05,0.000129218937432,0.387301587302
514142800,0,4,0.249677495753,0.0,3.02671501708e-05,0.666666666667
29019897,0,7,0.257767106098,0.0,3.02671501708e-05,0.285714285714
3063738106,18,15,0.323783589769,9.08016514101e-07,5.72940241246e-05,0.561290322581
1215433375,26,31,0.392209659375,1.12034545704e-05,6.8648388203e-05,0.361853832442
1249070846,9,8,0.275932679098,4.21727457468e-06,6.14655787695e-05,0.575757575758
841387776,4,2,0.231229490775,3.31922230799e-09,3.42222686817e-05,0.666666666667
1593610880,17,33,0.398422595589,7.46008787562e-06,5.42997645451e-05,0.32196969697
143867179,4,9,0.347001888418,2.74521701818e-07,3.44739860702e-05,0.472727272727
113446660,10,4,0.319573948652,1.65714800859e-07,4.25760175498e-05,0.490909090909
858281942,0,2,0.261615771709,0.0,3.02671501708e-05,1.0
428094919,4,4,0.312103927776,8.41597970251e-08,3.70759802705e-05,0.2
834236168,5,25,0.369560271903,7.55561636449e-07,3.70377665503e-05,0.350769230769
1473186668,1,7,0.290496410348,9.59078241197e-09,3.22189624317e-05,0.714285714286
2318610186,75,60,0.395183387494,1.80413376207e-05,0.00012323271774,0.461818181818
4104008895,4,10,0.344049033156,4.56503912616e-06,3.58411046394e-05,0.355555555556
1441091340,37,9,0.330007822328,4.17473174312e-06,8.85367515196e-05,0.483130904184
2682728206,5,5,0.33236574546,1.68891302009e-07,5.04383179861e-05,0.464285714286
221384463,2,3,0.23432307133,0.000191774786264,3.59479238456e-05,0.833333333333
1059013326,0,2,0.231389526913,0.0,3.02671501708e-05,1.0
633728787,5,12,0.355645555977,6.86411091217e-07,3.76256329412e-05,0.43956043956
428134164,59,115,0.419518283835,2.61201107302e-05,0.000112584039941,0.390756302521
49458966,5,20,0.341415242909,3.31750595718e-05,4.22484618189e-05,0.509523809524
1540142966,47,27,0.353726291325,1.27780869481e-05,0.000103402072807,0.514319111631
3148025625,15,23,0.370795623802,7.16626970942e-07,5.00628907623e-05,0.57264957265
2951614234,56,13,0.342523558425,0.000105032361072,0.000174066015477,0.208077260755
3956199196,7,3,0.326200614003,1.09655540807e-07,3.98809669213e-05,0.333333333333
517934877,361,467,0.463077771666,0.00115771448465,0.000672246631913,0.246905783181
507219742,17,11,0.356084660705,2.05753613428e-06,5.76887322985e-05,0.588235294118
3246313247,18,28,0.357733609766,4.18792184818e-06,5.78259380337e-05,0.465079365079
1037152033,343,262,0.440716436726,0.000515484616954,0.000521488456998,0.270837719114
4041084706,3,5,0.258350107071,2.18842950192e-08,3.40352379632e-05,0.321428571429
2463100707,49,48,0.358474688673,1.62349188353e-05,0.000106891813065,0.475316455696
126677638,712,2,0.255029920586,0.000158289433573,0.00490005812518,0.0292751149671
4458196774,0,5,0.227246506243,0.0,3.02671501708e-05,0.5
233287464,41,79,0.383245264254,4.79636073132e-05,0.000112940367262,0.316121629375
1160507178,32,38,0.402650087761,1.08187595173e-05,9.59954407587e-05,0.407557354926
112873259,359,30,0.364147520446,0.00115190681492,0.00161383735027,0.161739558879
627367368,9,19,0.299237223691,7.97936158169e-06,9.14358286723e-05,0.333333333333
3004116784,1,3,0.277935916666,5.52838201551e-09,3.68391796189e-05,0.333333333333
2965016369,3,23,0.323880552737,3.87134454543e-06,4.57830943891e-05,0.556666666667
2484989746,2,11,0.317766456802,1.69075106274e-06,3.30481109884e-05,0.127272727273
3326316339,18,28,0.382601268498,1.81001219327e-06,5.31337006544e-05,0.48275862069
3028799284,11,25,0.362895104681,4.77145061735e-06,4.97139045304e-05,0.286153846154
455266102,1,44,0.320925262827,2.56218199022e-06,5.04089029116e-05,0.34355179704
2797440824,48,65,0.406815172362,4.34103800426e-05,0.000103191143947,0.369482496195
2221874484,5,6,0.354887001058,1.85552016268e-10,3.53500642044e-05,0.952380952381
20901690,5,4,0.321521556514,2.51106838651e-07,4.02537032099e-05,0.535714285714
3549001695,81,175,0.436580133505,0.00015929780099,0.0001515087476,0.273344142197
1334038333,16,26,0.381824584546,1.47839132575e-06,5.12045566595e-05,0.410256410256
2569113408,146,169,0.424124759108,8.54021353292e-05,0.000234173619884,0.36651431644
377990978,40,52,0.418625173495,3.43026242208e-05,9.10414989007e-05,0.38838612368
2486841155,54,41,0.403213024783,1.19563571361e-05,0.000108565289048,0.409039548023
743239494,6,26,0.375820740414,7.66289410028e-07,3.67512865345e-05,0.39886039886
576139081,14,4,0.300379984926,6.04218619344e-06,6.39972954041e-05,0.142857142857
4393119563,15,62,0.391606096035,3.65776656723e-05,6.9980784886e-05,0.42191500256
1251138642,41,2,0.277828819145,8.13036378153e-07,0.00014301419828,0.276854928018
343253946,0,10,0.271274270489,0.0,3.02671501708e-05,0.488888888889
482958648,12,15,0.351142251859,1.21399445444e-06,4.36846157567e-05,0.578947368421
2414907218,39,36,0.392672464637,0.000282311142674,0.000105014977299,0.25641025641
1090076990,19,28,0.368019782467,7.00142993026e-07,5.49104770726e-05,0.632575757576
567382670,93,119,0.424041613694,0.000118961609651,0.000184445856058,0.385812672176
1264774998,133,119,0.417856905525,0.000442937908736,0.00038632630734,0.218719211823
551735127,8,14,0.355441010837,8.94993371371e-05,0.000249634857746,0.242647058824
854372184,32,63,0.39823921043,0.000257445908269,8.70572233529e-05,0.224206349206
345584484,2,48,0.369718190146,8.69180105717e-07,4.50727280834e-05,0.367021276596
518549338,32,25,0.329329517578,0.000230225799119,9.96568576999e-05,0.273532668882
1135800156,508,508,0.458124805983,0.00320699993684,0.000886006675026,0.17269291555
163999582,48,68,0.390616030962,6.61739245555e-05,0.000117547020379,0.273188986902
899952481,36,43,0.398863409819,6.54110101146e-06,7.12710629027e-05,0.461215932914
2515144546,55,81,0.413108531599,2.23897368142e-05,0.00010627151829,0.436514300989
432566115,21,84,0.403589191427,0.000252482530185,6.75083601718e-05,0.24649859944
2648038336,4,13,0.331093872869,1.32558617927e-06,4.07713903253e-05,0.435897435897
2516807525,119,137,0.400339861457,0.000826417501335,0.000354366336586,0.208966258906
1292021606,33,28,0.315311409832,4.95806815229e-06,8.79813590707e-05,0.479609929078
2242835089,100,116,0.413701113407,0.000111637919019,0.000209729584893,0.326402772224
2463076201,6,14,0.344268068033,4.64650868019e-07,4.19088910463e-05,0.483660130719
272521191,4,35,0.349383988282,0.00019373983675,3.59917800673e-05,0.288288288288
3053055853,177,211,0.435788510416,0.000338092820851,0.000269839101367,0.376381241694
2981572462,38,46,0.364915440144,2.24279079454e-05,9.58891333095e-05,0.412121212121
887544973,21,66,0.408081552957,5.98086780107e-06,5.88560839711e-05,0.420624151967
1175727986,35,55,0.399747971068,1.03125097092e-05,7.86706259444e-05,0.470046082949
66187123,24,40,0.369276358762,4.18895927716e-05,9.37222317195e-05,0.359595959596
2979592169,6,0,0.0,0.0,4.01540274117e-05,0.4
216179459,1,8,0.298226426506,5.94304053028e-10,3.12381260492e-05,0.892857142857
1663651706,0,8,0.244639065705,0.0,3.02671501708e-05,0.178571428571
508767551,11,15,0.374616603992,2.39724463934e-05,5.05726122344e-05,0.485714285714
405190466,1,9,0.249643519124,2.00515183434e-08,3.15820935674e-05,0.611111111111
2921038485,185,116,0.413345360491,9.52024271187e-05,0.000282047228371,0.336202754644
529256320,17,39,0.389560787294,9.25575813979e-06,5.46090598993e-05,0.371951219512
865193857,129,165,0.427393058971,0.000424240911259,0.00025915951764,0.274487399226
2915603344,10,29,0.381017486604,1.85811477226e-06,4.55412835519e-05,0.475378787879
289886083,37,106,0.418180042813,2.43290601485e-05,8.48349996847e-05,0.370709793351
556650372,113,139,0.396632671028,0.000124499349483,0.000207110557403,0.349513074151
2754433686,14,18,0.380682201945,1.01231957914e-05,5.02174975984e-05,0.505263157895
470257543,4,5,0.322744892786,1.2493114132e-09,3.42744453474e-05,0.785714285714
107958152,2,16,0.349553372891,4.73651244131e-08,3.36300802583e-05,0.308333333333
2367834092,45,31,0.392209659375,1.19150633013e-05,0.000114409788109,0.460992907801
4455445107,0,1,0.225259444719,0.0,3.02671501708e-05,0.0
1379520397,35,39,0.37303376243,5.78922064637e-06,9.01120775378e-05,0.556862745098
884424342,38,56,0.373226860746,7.50742874879e-05,0.00014403198519,0.308294209703
550361069,11,32,0.343366342003,5.32109751024e-06,5.06011325557e-05,0.357357357357
303845265,24,24,0.337631510411,0.000402739110938,7.45347032073e-05,0.177177177177
2198507410,126,201,0.427013379025,9.02016088694e-05,0.000185290098251,0.355039078568
25705795,0,8,0.242854481308,0.0,3.02671501708e-05,0.214285714286
2392141716,26,83,0.413029648931,6.23243684259e-05,7.32675853217e-05,0.292058516196
381925358,40,41,0.383857368492,2.13046375471e-05,9.25839928369e-05,0.334343434343
407759268,18,35,0.368772699932,6.30883746579e-06,5.49366847549e-05,0.448948948949
1626713857,1,2,0.230220453563,0.0,3.25178743258e-05,1.0
1117098650,50,73,0.404721914389,2.82623751979e-05,9.85260473557e-05,0.297514033681
1064357792,143,162,0.430712120958,0.00010875222051,0.000222065718317,0.406725744149
453341089,21,29,0.377262801334,1.3255471991e-05,6.90027649981e-05,0.379679144385
418639778,206,172,0.432477511037,0.000479068978587,0.000384915944934,0.293920572181
2966187939,95,138,0.408081552957,4.91431773274e-05,0.000158592266639,0.351951899617
74731429,196,9,0.294370750061,0.00075730088134,0.000802552381353,0.051745571325
425048762,2,14,0.357142949137,1.80167023124e-07,3.33986827849e-05,0.307692307692
95670185,3,5,0.349186580265,4.70099141833e-09,3.50355309574e-05,0.266666666667
245378986,2,8,0.283788542568,1.14391701834e-08,3.18775465735e-05,0.733333333333
1260351403,225,250,0.427731119528,0.000625314515542,0.000378485322201,0.282291666667
1849298862,1,0,0.0,0.0,3.09932491297e-05,0.0
1351561135,153,172,0.430840806982,8.72815041088e-05,0.000272497011932,0.417051874679
414225050,4,17,0.301321483799,1.641730215e-07,3.54820308187e-05,0.405263157895
135439006,108,1,0.000195007800312,1.00914540526e-06,0.00185797219465,0.0924195223261
2382081974,25,6,0.302100037912,1.63913346761e-06,7.79633892271e-05,0.169950738916
2811252663,20,46,0.375559731131,5.77366760226e-06,5.58076645167e-05,0.39592760181
299020216,146,137,0.403062754393,0.000209069672339,0.000245611399241,0.495918737529
127894175,2,12,0.250481879619,2.63137184216e-07,3.22784065761e-05,0.274725274725
413814717,111,128,0.430369333755,0.000112616737316,0.000204433752814,0.378533094812
1283518398,22,33,0.377493241091,1.47549696451e-06,5.95764633264e-05,0.404858299595
867059701,71,73,0.415369423226,2.39609285946e-05,0.00014946711195,0.501403508772
455266241,211,155,0.409433327929,0.000274770653157,0.000374990210083,0.26637751004
3293785419,6,12,0.370541545431,3.31747617602e-07,3.8702289673e-05,0.378787878788
1103802308,11,8,0.271499469242,1.05441952569e-06,5.62216720958e-05,0.346405228758
587460550,3,6,0.307883605644,0.000182436801392,6.87548826418e-05,0.285714285714
3053183649,5,10,0.326077677162,1.42887822745e-06,4.11431623751e-05,0.327272727273
2361814984,86,120,0.428366426666,0.000110443118369,0.000152523575384,0.400078678206
128200649,78,14,0.302078943014,0.000478554827938,0.000485397314826,0.109557109557
536154058,2,6,0.272148499176,1.50044079585e-08,3.37334065292e-05,0.392857142857
1949749195,380,12,0.31577171846,0.000303957427389,0.00291990445362,0.183204848085
1485131724,9,18,0.365069412903,3.66596818688e-07,4.45614429475e-05,0.326797385621
2256453579,7,6,0.329454919115,2.15563995984e-08,3.78152607758e-05,0.454545454545
2814627791,83,203,0.435525273623,0.000229714495667,0.00017578361154,0.257006217121
389500881,6,5,0.334524632145,9.83857367527e-08,3.74685963017e-05,0.833333333333
1070503616,2,19,0.313324584841,4.83289016197e-07,5.07307038032e-05,0.321637426901
1041969109,16,14,0.339966408087,0.000398485776966,0.000303158940728,0.273684210526
2741727190,150,164,0.428578615306,0.000216822223349,0.000246416879053,0.379638752053
2898759641,75,124,0.428621078262,0.000107848337458,0.000135318095643,0.346456692913
395218906,1931,2,0.251750031593,0.000878821148813,0.0141135337457,0.0215700742991
405559544,5,0,0.0,0.0,3.79890973273e-05,0.0
316621477,5,10,0.346418365063,1.75952904435e-06,3.87313662047e-05,0.311111111111
2762076128,11,10,0.279245581132,3.0374977743e-07,4.66505324724e-05,0.721052631579
987410402,1,12,0.32028374494,2.25446372083e-08,3.19806469688e-05,0.515151515152
2348566523,33,11,0.323929056002,1.63529047958e-06,6.63012142949e-05,0.319512195122
409382884,4,3,0.289156643466,4.13687929955e-07,3.71906590499e-05,0.4
573829094,3,14,0.307162208386,1.08002840561e-07,3.47587619432e-05,0.380952380952
128151527,92,55,0.373936601513,3.89902602238e-05,0.000155335096395,0.36253968254
1165529066,0,9,0.243846996502,0.0,3.02671501708e-05,0.388888888889
4019107157,3,6,0.345202086092,2.94434948052e-09,3.31687721073e-05,0.47619047619
452320798,1,2,0.282233333958,0.0,3.2270919307e-05,1.0
102223854,33,37,0.366740636055,3.86050740216e-05,0.000169868711156,0.316498316498
2459996144,254,47,0.349073875809,0.00141187197209,0.00184964143856,0.249489876001
494088177,35,54,0.365192684695,4.05381773487e-05,9.65538490179e-05,0.210813492063
319524179,2,0,0.0,0.0,3.20037487793e-05,1.0
24549374,4,0,0.0,0.0,3.77043705297e-05,0.166666666667
2494181366,209,394,0.445894922995,0.00205138263879,0.000320296412261,0.215870440291
3094835193,83,206,0.429386852893,9.23160661814e-05,0.000150501397173,0.292595689335
18935802,1738,5,0.285549342766,0.00545601506538,0.00985001551213,0.0163507562703
214047668,18,31,0.335172584094,1.57482573604e-05,7.12923020733e-05,0.362195121951
593793020,2,15,0.344844363723,3.25640823958e-07,3.34506414072e-05,0.314285714286
952286635,2,6,0.334887176258,1.00864883959e-06,3.30217544191e-05,0.666666666667
3332345854,28,38,0.413661555068,8.24161570862e-06,6.5944742262e-05,0.431707317073
4018671617,14,12,0.299485811208,2.71873034158e-07,4.60920417429e-05,0.409420289855
142807042,515,730,0.471301072328,0.00336272619196,0.000835849382778,0.151861874865
3329349712,14,15,0.371591869344,3.39101466659e-06,4.9050602637e-05,0.555555555556
3200053252,63,62,0.409278386273,0.000188584524471,0.000190100241385,0.396296296296
1364422662,55,83,0.401454393365,0.000538107320479,0.000137166087807,0.233803552769
273436679,420,15,0.284722426149,0.000127093169066,0.00117776652343,0.0672101916301
220932972,8,9,0.352142657135,1.44760738647e-07,4.14061780352e-05,0.472222222222
353640576,32,47,0.389982199847,2.66999096691e-06,6.66682600806e-05,0.55974025974
2984349707,10,18,0.39937892752,5.61756043143e-05,4.62483386239e-05,0.424836601307
2730381324,26,26,0.362014438737,0.000184559152624,8.44996242079e-05,0.256048387097
963426306,3,10,0.269118043104,1.46530750158e-05,4.33264250305e-05,0.290909090909
637095950,287,292,0.444886110952,0.00046383929258,0.000520275908919,0.310042047984
569258073,7,6,0.294270630767,3.07894263946e-06,9.1487259385e-05,0.714285714286
463147024,448,454,0.459340894341,0.00243046859885,0.000801325687117,0.195538505257
1387662265,3,1,0.287637802055,2.29705101241e-08,4.16394838831e-05,0.333333333333
33493010,9,27,0.373807357029,2.13117797656e-06,4.357004689e-05,0.216524216524
532467731,22,54,0.400673570705,6.44681453854e-06,5.85633738343e-05,0.353302611367
1385492502,4,4,0.351541731099,1.46684114913e-08,3.60443385441e-05,0.833333333333
1213793928,6,5,0.282436021604,3.04851246446e-07,3.96461245132e-05,0.222222222222
222769177,45,70,0.398165903626,5.05303672229e-05,9.30338239373e-05,0.353970741902
60624922,22,28,0.309535814461,9.35388928327e-06,0.000122948639118,0.442967884828
225534639,0,1,0.227904671479,0.0,3.02671501708e-05,0.0
292204573,14,16,0.363994324182,3.07193477405e-06,4.84985869379e-05,0.403162055336
3331127301,19,33,0.393637174058,5.15962708329e-05,6.96018856606e-05,0.354723707665
2881376289,47,76,0.405518611071,3.96449259125e-05,0.000111856516929,0.336828963795
10285092,0,3,0.287053771399,0.0,3.02671501708e-05,0.0
307015717,7,23,0.322408148972,8.61424107579e-06,5.53609121643e-05,0.22
3890130982,58,48,0.378351630479,1.9477592763e-05,0.000105893876548,0.473641851107
561664039,13,20,0.331499811717,3.31282874748e-06,5.64702652564e-05,0.285714285714
1043099688,7,8,0.293472121491,8.15664031205e-08,4.17125923259e-05,0.373626373626
950500700,0,4,0.293995632864,0.0,3.02671501708e-05,0.666666666667
482228231,14,22,0.368301765955,1.29031327046e-06,6.47375839247e-05,0.547101449275
993849391,3,20,0.351199264727,2.37853496627e-06,3.55812575243e-05,0.473684210526
1869017138,1,0,0.0,0.0,3.18119375459e-05,0.0
43967155,0,3,0.243018120691,0.0,3.02671501708e-05,0.0
1352044597,60,65,0.393888058172,9.14567985426e-06,0.000104082425326,0.494382022472
519606327,1,0,0.0,0.0,3.67036327962e-05,0.0
1384894520,526,503,0.461201763636,0.00157782814365,0.000792304474552,0.217511552487
70971449,1879,10,0.289369400863,0.0034776878811,0.00732019557211,0.0305678305313
2649827251,3,5,0.247373773039,1.19970023644e-09,3.51646039942e-05,0.857142857143
405418046,31,48,0.411184539768,1.92289067742e-05,0.000100321656964,0.363945578231
365064255,6,19,0.365841229844,1.34632033583e-05,3.99572669877e-05,0.4
931508288,71,51,0.411262719165,2.10567071413e-05,0.000133027147305,0.359810126582
46583874,0,3,0.332226123543,0.0,3.02671501708e-05,0.666666666667
637292613,50,19,0.364392902872,6.94286328933e-06,0.00010525530758,0.451298701299
260403270,44,50,0.418018411721,3.51759458572e-05,0.000100215447437,0.488979591837
278425671,127,120,0.420906065665,0.000167687655005,0.000237320525317,0.361871939053
1328476232,26,5,0.283993470945,1.74589719053e-06,6.2081003457e-05,0.226600985222
2791075913,106,111,0.436403968819,7.95996898601e-05,0.000211438461859,0.387394957983
380194890,1,15,0.319999448399,2.94358079299e-08,3.16680427204e-05,0.419047619048
296226891,12,52,0.385808663418,9.82476270395e-06,4.83066456911e-05,0.412917271408
1370214476,140,167,0.419111852635,0.000695737750342,0.000403016170263,0.269251745201
3190082914,7,2,0.302840220014,1.19712681482e-07,4.42394781306e-05,0.607142857143
403681365,5,11,0.36228729109,2.49428706116e-07,3.69379529362e-05,0.333333333333
421236822,21,69,0.408351193402,1.4902428135e-05,5.98858859348e-05,0.325051759834
392679513,1,7,0.254789595553,2.16981566603e-07,3.08274382404e-05,0.285714285714
291307591,4,11,0.330360637106,1.8631788138e-07,3.78590962636e-05,0.333333333333
416604858,8,32,0.357467570889,6.8800311784e-07,4.82673890257e-05,0.44385026738
3881628269,3,7,0.35191349084,1.68605429946e-06,3.68733196154e-05,0.464285714286
936529081,1,9,0.300630475532,5.02485068544e-08,3.25599327914e-05,0.416666666667
2549528592,1,1,0.281462104288,0.0,3.29625872104e-05,0.0
2754433723,10,22,0.331398233714,2.84451417898e-06,4.68439519933e-05,0.253968253968
184409446,0,9,0.246015786232,0.0,3.02671501708e-05,0.416666666667
841953475,36,28,0.349102045102,6.58087600335e-06,7.64983991809e-05,0.456097560976
449290678,11,32,0.380280638441,0.000150808840348,4.82188233682e-05,0.304201680672
1937687078,2,0,0.0,0.0,5.9532471426e-05,0.0
57291452,6,24,0.31230670971,1.79327750437e-05,4.37201431881e-05,0.427692307692
3004133483,6,12,0.352774406173,8.51083409742e-07,3.81273337551e-05,0.448717948718
4296350716,3,8,0.324487889507,7.05175659781e-08,3.98732885824e-05,0.178571428571
116871279,9,9,0.36083681232,0.000189040458277,7.79390134663e-05,0.611111111111
59165953,5,25,0.352171323909,2.25125886436e-07,3.62770011458e-05,0.393162393162
1167282289,66,72,0.404797655366,9.43766004047e-06,0.000132110229297,0.476788432268
1853534322,1,7,0.272663087287,3.18579176857e-09,3.13394335123e-05,0.678571428571
418572307,0,3,0.228530452603,0.0,3.02671501708e-05,1.0
3740692935,3,2,0.309027255011,2.40688852059e-10,3.38696707354e-05,0.8
1647932094,49,94,0.410287608394,9.45280623037e-06,9.93208303645e-05,0.373903508772
1312010358,103,120,0.422674405755,0.000501412983579,0.000261000427633,0.287114845938
3349425513,14,23,0.389000318578,1.4226532309e-06,4.95449352072e-05,0.426666666667
178070035,1,0,0.0,0.0,3.11810128149e-05,0.0
1079126036,46,23,0.309957193014,9.94708712426e-06,8.56264130377e-05,0.402813299233
185192570,13,9,0.35082901167,1.77941239059e-05,6.33486958895e-05,0.275
3152228475,11,22,0.368145055136,2.44003656159e-06,5.79737497124e-05,0.293447293447
1200815466,1,6,0.247246530428,1.54239254643e-08,3.17578529993e-05,0.380952380952
544952446,1,9,0.257274608558,1.05673121868e-08,3.10343208045e-05,0.355555555556
2184417408,329,476,0.450773423247,0.00112494473732,0.000484718154488,0.194253452969
86209782,118,136,0.411145461215,0.000540858578482,0.000322786345017,0.209674329502
477934480,1,3,0.225257617438,2.84886533711e-06,3.68723714237e-05,0.166666666667
55303604,2,9,0.315334393389,2.79007757081e-07,3.35918423747e-05,0.355555555556
114765956,0,3,0.234257629845,0.0,3.02671501708e-05,0.333333333333
81809541,5,10,0.333236214982,5.49754011902e-06,4.18646345821e-05,0.5
454013063,0,1,0.228542520536,0.0,3.02671501708e-05,0.0
7254152,7,14,0.351627452077,4.12126304e-06,4.25929793134e-05,0.375
408334473,122,16,0.298000450706,7.59658561607e-05,0.000843332964962,0.26683624031
3078402187,28,10,0.305599925325,8.84439847481e-07,6.15598846825e-05,0.457957957958
2316907202,77,74,0.406853432042,4.59267386944e-05,0.000150812556681,0.423529411765
158347406,6,25,0.333056628139,3.71831102412e-06,3.97619263257e-05,0.37037037037
528764269,16,35,0.384061837971,0.000128071203127,0.000117775670076,0.329411764706
1030992019,191,197,0.429472107902,0.000252397334209,0.000302614553492,0.348779655231
1434038420,175,208,0.42508328023,0.000862122867134,0.000378892907248,0.214170832428
2535764117,58,114,0.418706208179,5.59052168782e-05,0.000111879649953,0.371568627451
951595069,0,1,0.196028159769,0.0,3.02671501708e-05,0.0
1119634116,11,20,0.355382612577,3.37959297038e-06,6.54367932584e-05,0.333333333333
1387851930,144,153,0.419355616799,0.000569755154012,0.000359537690911,0.355299689695
1397108892,4,11,0.316302737655,2.56800871952e-07,3.80068994871e-05,0.309090909091
16502941,3,23,0.323710905635,5.85639835352e-06,5.36683742238e-05,0.297101449275
416583838,89,88,0.413859422453,3.18300776601e-05,0.00016800717992,0.468079673136
2628243615,19,46,0.401045011857,0.00017724736515,0.000132992040092,0.326530612245
984780494,1,10,0.296896063613,9.27694131556e-10,3.45997835324e-05,0.577777777778
492031787,17,44,0.39937892752,3.12073874823e-05,6.58102654314e-05,0.352836879433
1640886434,348,334,0.439686202145,0.000633286478631,0.000531295064619,0.226042598297
2598519708,22,72,0.397507354856,3.97744153155e-05,7.44871067716e-05,0.31582278481
326316197,33,14,0.325733946457,2.82916149488e-06,7.4292349064e-05,0.429732868757
596558051,3,4,0.289137317398,1.23269755976e-07,3.63670971563e-05,0.5
360386729,4,3,0.212437268852,4.59591158576e-07,3.59880685558e-05,0.380952380952
485257388,0,1,0.21790995979,0.0,3.02671501708e-05,0.0
159985010,14,15,0.371719586089,5.00314759312e-06,5.23734627818e-05,0.5
37507247,763,11,0.318608966188,0.00126177919354,0.00321510866314,0.0911028984019
4480483217,0,1,0.228542520536,0.0,3.02671501708e-05,0.0
1208976072,0,6,0.278878130768,0.0,3.02671501708e-05,0.333333333333
2962772146,25,46,0.385327562385,3.98848635921e-06,6.05557286615e-05,0.492662473795
363175283,0,10,0.276226047446,0.0,3.02671501708e-05,0.266666666667
199348405,56,64,0.422468021768,4.92196708524e-05,0.00012826275164,0.440476190476
483995830,3,5,0.328180286975,2.23214544011e-08,3.32372325693e-05,0.6
319578825,132,138,0.426802737066,0.000330725689913,0.000271774800336,0.355454137363
702075064,245,276,0.442746140917,0.000251299076954,0.000384773505162,0.357296081201
1111096692,2,19,0.2938708337,2.91203513775e-07,3.21206039551e-05,0.285714285714
2946879676,4,8,0.336214544408,1.78492787758e-07,3.76069185248e-05,0.444444444444
547979978,0,5,0.274526464408,0.0,3.02671501708e-05,0.5
540979390,92,113,0.415130269926,0.000110593941421,0.000192354456848,0.319185301239
851112127,107,126,0.427224229005,0.000135317542586,0.000189810121177,0.33347856396
1239978176,33,0,0.0,0.0,6.74792576566e-05,0.198863636364
425479495,9,12,0.351085257499,4.77068339187e-07,4.68847278119e-05,0.433823529412
456786635,106,166,0.430969569924,0.000707167279045,0.000302330429112,0.300492610837
436580548,10,35,0.393744656676,6.44540795418e-06,4.73332094098e-05,0.416806722689
164294854,13,27,0.380247213053,6.47751166928e-05,5.25040956225e-05,0.339784946237
